pdb_file,interface_rsm
complex.0_0_8_corrected_H_0001_5maw,0.0691561619682379
complex.0_10_17_corrected_H_0001_5maw,0.1661985994415458
complex.0_10_22_corrected_H_0001_5maw,0.178196798239542
complex.0_10_42_corrected_H_0001_5maw,0.1736324620821836
complex.0_10_46_corrected_H_0001_5maw,0.2032622791209902
complex.0_10_5_corrected_H_0001_5maw,0.1842368915285876
complex.0_11_10_corrected_H_0001_5maw,0.196265550237724
complex.0_11_34_corrected_H_0001_5maw,0.1867137027857641
complex.0_11_38_corrected_H_0001_5maw,0.1818004673535335
complex.0_11_39_corrected_H_0001_5maw,0.1716540399142718
complex.0_11_43_corrected_H_0001_5maw,0.20925137674048
complex.0_11_4_corrected_H_0001_5maw,0.1785215546734072
complex.0_12_12_corrected_H_0001_5maw,0.1807196254017377
complex.0_12_20_corrected_H_0001_5maw,0.2043564667574388
complex.0_12_26_corrected_H_0001_5maw,0.1830965755691949
complex.0_12_29_corrected_H_0001_5maw,0.2079673690574862
complex.0_12_30_corrected_H_0001_5maw,0.1839215050569493
complex.0_12_31_corrected_H_0001_5maw,0.2040989144867381
complex.0_12_41_corrected_H_0001_5maw,0.21164044285034
complex.0_12_7_corrected_H_0001_5maw,0.2199974296283838
complex.0_13_25_corrected_H_0001_5maw,0.2093387273885449
complex.0_13_27_corrected_H_0001_5maw,0.2170449217070188
complex.0_13_29_corrected_H_0001_5maw,0.2072344143595705
complex.0_14_14_corrected_H_0001_5maw,0.2176726167137161
complex.0_14_17_corrected_H_0001_5maw,0.1978608439370382
complex.0_14_23_corrected_H_0001_5maw,0.2051502390142129
complex.0_15_10_corrected_H_0001_5maw,0.2202410898038674
complex.0_15_15_corrected_H_0001_5maw,0.218325033936715
complex.0_15_22_corrected_H_0001_5maw,0.2215516056064073
complex.0_15_28_corrected_H_0001_5maw,0.2132159646821561
complex.0_15_38_corrected_H_0001_5maw,0.2051304307802229
complex.0_15_6_corrected_H_0001_5maw,0.2210749444298488
complex.0_16_3_corrected_H_0001_5maw,0.2151811113476107
complex.0_17_18_corrected_H_0001_5maw,0.2085576353888884
complex.0_17_20_corrected_H_0001_5maw,0.2155806256669271
complex.0_17_23_corrected_H_0001_5maw,0.224618698898726
complex.0_17_28_corrected_H_0001_5maw,0.2181846438058169
complex.0_17_34_corrected_H_0001_5maw,0.2198306386815862
complex.0_17_36_corrected_H_0001_5maw,0.2182356935696685
complex.0_18_3_corrected_H_0001_5maw,0.2142960696684518
complex.0_18_4_corrected_H_0001_5maw,0.212490695136695
complex.0_1_45_corrected_H_0001_5maw,0.10813726607382
complex.0_1_5_corrected_H_0001_5maw,0.1240131595975343
complex.0_1_7_corrected_H_0001_5maw,0.0798160243772381
complex.0_2_19_corrected_H_0001_5maw,0.1322380947105441
complex.0_2_21_corrected_H_0001_5maw,0.1113209981180992
complex.0_2_2_corrected_H_0001_5maw,0.1187585388197191
complex.0_2_34_corrected_H_0001_5maw,0.1000521990098839
complex.0_2_41_corrected_H_0001_5maw,0.0712783025004064
complex.0_2_45_corrected_H_0001_5maw,0.1067656344831142
complex.0_3_38_corrected_H_0001_5maw,0.1117629411399522
complex.0_3_39_corrected_H_0001_5maw,0.1107838330745036
complex.0_3_49_corrected_H_0001_5maw,0.1458655467228834
complex.0_4_12_corrected_H_0001_5maw,0.1646767449488239
complex.0_4_31_corrected_H_0001_5maw,0.1623068660540901
complex.0_4_32_corrected_H_0001_5maw,0.1620162365655613
complex.0_4_33_corrected_H_0001_5maw,0.1303061728037041
complex.0_4_42_corrected_H_0001_5maw,0.1369762513472043
complex.0_4_48_corrected_H_0001_5maw,0.1435153856455739
complex.0_4_4_corrected_H_0001_5maw,0.1249497788804437
complex.0_4_8_corrected_H_0001_5maw,0.1533141817955097
complex.0_5_12_corrected_H_0001_5maw,0.1653826074485479
complex.0_5_20_corrected_H_0001_5maw,0.1578806431928737
complex.0_5_32_corrected_H_0001_5maw,0.1731596593602462
complex.0_5_42_corrected_H_0001_5maw,0.1613441039541789
complex.0_5_8_corrected_H_0001_5maw,0.1573661905280034
complex.0_6_11_corrected_H_0001_5maw,0.1604329873699504
complex.0_6_1_corrected_H_0001_5maw,0.1728484565197749
complex.0_6_20_corrected_H_0001_5maw,0.1815516592116637
complex.0_6_22_corrected_H_0001_5maw,0.176834569889785
complex.0_6_26_corrected_H_0001_5maw,0.1498848028750665
complex.0_6_31_corrected_H_0001_5maw,0.1846503138569208
complex.0_6_8_corrected_H_0001_5maw,0.142584328684338
complex.0_7_37_corrected_H_0001_5maw,0.1768917371087588
complex.0_8_11_corrected_H_0001_5maw,0.1568897164206636
complex.0_8_22_corrected_H_0001_5maw,0.176893506563946
complex.0_8_34_corrected_H_0001_5maw,0.1921781179926024
complex.0_8_4_corrected_H_0001_5maw,0.2017941066719435
complex.0_8_7_corrected_H_0001_5maw,0.1409813960867204
complex.0_9_15_corrected_H_0001_5maw,0.1823565982690057
complex.0_9_19_corrected_H_0001_5maw,0.1814615589720922
complex.0_9_20_corrected_H_0001_5maw,0.1767306691695142
complex.0_9_28_corrected_H_0001_5maw,0.1924156925375909
complex.0_9_2_corrected_H_0001_5maw,0.1963671525382117
complex.0_9_31_corrected_H_0001_5maw,0.176858836190607
complex.1_0_14_corrected_H_0001_5maw,0.0495220672231334
complex.1_0_29_corrected_H_0001_5maw,0.061498453256781
complex.1_0_34_corrected_H_0001_5maw,0.0843804949352421
complex.1_0_39_corrected_H_0001_5maw,0.0707747847871805
complex.1_0_42_corrected_H_0001_5maw,0.0457260831181345
complex.1_0_45_corrected_H_0001_5maw,0.0404657701063103
complex.1_0_47_corrected_H_0001_5maw,0.0363383902935155
complex.1_0_7_corrected_H_0001_5maw,0.0924037057818162
complex.1_10_1_corrected_H_0001_5maw,0.1813587426755286
complex.1_10_2_corrected_H_0001_5maw,0.1694962559746583
complex.1_10_43_corrected_H_0001_5maw,0.1634499367175372
complex.1_10_49_corrected_H_0001_5maw,0.1933133532317614
complex.1_11_13_corrected_H_0001_5maw,0.1848270303681389
complex.1_11_19_corrected_H_0001_5maw,0.1800590120665183
complex.1_11_45_corrected_H_0001_5maw,0.1846420501759123
complex.1_12_13_corrected_H_0001_5maw,0.2213096260292757
complex.1_12_34_corrected_H_0001_5maw,0.2050124524346565
complex.1_12_36_corrected_H_0001_5maw,0.202251558211341
complex.1_12_46_corrected_H_0001_5maw,0.2157499752586527
complex.1_12_47_corrected_H_0001_5maw,0.22123792832599
complex.1_12_49_corrected_H_0001_5maw,0.1869452767469809
complex.1_12_9_corrected_H_0001_5maw,0.1819237802586373
complex.1_13_12_corrected_H_0001_5maw,0.1961979626094821
complex.1_13_5_corrected_H_0001_5maw,0.2211188915561659
complex.1_13_7_corrected_H_0001_5maw,0.2048606407259884
complex.1_14_18_corrected_H_0001_5maw,0.218538998029739
complex.1_14_1_corrected_H_0001_5maw,0.2077811954154726
complex.1_14_37_corrected_H_0001_5maw,0.2163767385034455
complex.1_14_4_corrected_H_0001_5maw,0.2114242420626516
complex.1_14_6_corrected_H_0001_5maw,0.2201687674621533
complex.1_15_12_corrected_H_0001_5maw,0.2069917205486092
complex.1_15_27_corrected_H_0001_5maw,0.2170266047783699
complex.1_15_44_corrected_H_0001_5maw,0.213572873245522
