pdb_file,interface_rsm
complex.0_0_16_corrected_H_0001_1mbv,0.1134414715762
complex.0_0_17_corrected_H_0001_1mbv,0.0659968685606329
complex.0_0_18_corrected_H_0001_1mbv,0.0577229671799689
complex.0_0_35_corrected_H_0001_1mbv,0.0945238770152846
complex.0_0_48_corrected_H_0001_1mbv,0.0525488259600223
complex.0_0_9_corrected_H_0001_1mbv,0.0877363478719634
complex.0_10_15_corrected_H_0001_1mbv,0.1132322109572065
complex.0_10_5_corrected_H_0001_1mbv,0.1080349606912445
complex.0_10_9_corrected_H_0001_1mbv,0.1225262499991972
complex.0_11_13_corrected_H_0001_1mbv,0.1217269026873175
complex.0_11_6_corrected_H_0001_1mbv,0.0951470256012836
complex.0_12_0_corrected_H_0001_1mbv,0.097850281913351
complex.0_12_9_corrected_H_0001_1mbv,0.1223981354148427
complex.0_13_14_corrected_H_0001_1mbv,0.1124888615168094
complex.0_13_6_corrected_H_0001_1mbv,0.1216624771771632
complex.0_14_10_corrected_H_0001_1mbv,0.107487391731256
complex.0_14_13_corrected_H_0001_1mbv,0.1422069071232414
complex.0_14_17_corrected_H_0001_1mbv,0.1159212020797021
complex.0_14_3_corrected_H_0001_1mbv,0.1128861044372855
complex.0_14_8_corrected_H_0001_1mbv,0.1302830733790632
complex.0_15_14_corrected_H_0001_1mbv,0.128737789672388
complex.0_16_17_corrected_H_0001_1mbv,0.124885339861325
complex.0_16_1_corrected_H_0001_1mbv,0.1163240871505605
complex.0_16_27_corrected_H_0001_1mbv,0.1163884184850494
complex.0_16_32_corrected_H_0001_1mbv,0.1254345313267987
complex.0_16_3_corrected_H_0001_1mbv,0.1225984960397307
complex.0_17_12_corrected_H_0001_1mbv,0.114390232926762
complex.0_18_0_corrected_H_0001_1mbv,0.1153371597093735
complex.0_18_6_corrected_H_0001_1mbv,0.1274573786518865
complex.0_1_12_corrected_H_0001_1mbv,0.0707711704152523
complex.0_1_13_corrected_H_0001_1mbv,0.0677202787764435
complex.0_1_15_corrected_H_0001_1mbv,0.0970053574889194
complex.0_1_1_corrected_H_0001_1mbv,0.1091166393991823
complex.0_1_21_corrected_H_0001_1mbv,0.096463143677682
complex.0_1_40_corrected_H_0001_1mbv,0.0755918781393804
complex.0_1_48_corrected_H_0001_1mbv,0.107379126187285
complex.0_1_49_corrected_H_0001_1mbv,0.1019613813474383
complex.0_2_0_corrected_H_0001_1mbv,0.0725292444532677
complex.0_2_11_corrected_H_0001_1mbv,0.0847027947986234
complex.0_2_17_corrected_H_0001_1mbv,0.0623409056153885
complex.0_2_21_corrected_H_0001_1mbv,0.1040653734788621
complex.0_2_31_corrected_H_0001_1mbv,0.0752914487635963
complex.0_2_34_corrected_H_0001_1mbv,0.0851637061946614
complex.0_2_41_corrected_H_0001_1mbv,0.0649454451210932
complex.0_2_8_corrected_H_0001_1mbv,0.0612507600032045
complex.0_3_10_corrected_H_0001_1mbv,0.0597883924683674
complex.0_3_12_corrected_H_0001_1mbv,0.0694037611407773
complex.0_3_1_corrected_H_0001_1mbv,0.1042263715521862
complex.0_3_21_corrected_H_0001_1mbv,0.1122292847501525
complex.0_3_22_corrected_H_0001_1mbv,0.0608274686794979
complex.0_3_2_corrected_H_0001_1mbv,0.090535979349523
complex.0_3_34_corrected_H_0001_1mbv,0.1399477447834347
complex.0_3_39_corrected_H_0001_1mbv,0.1396136511618565
complex.0_3_3_corrected_H_0001_1mbv,0.081063377273423
complex.0_3_48_corrected_H_0001_1mbv,0.0753039057510591
complex.0_3_5_corrected_H_0001_1mbv,0.1188702914139629
complex.0_3_9_corrected_H_0001_1mbv,0.1067694799978523
complex.0_4_28_corrected_H_0001_1mbv,0.0960918912618976
complex.0_4_29_corrected_H_0001_1mbv,0.0823970392304493
