pdb_file,interface_rsm
relaxed_1spp_model_1_corrected_H_0001_1spp,0.0508345836873429
relaxed_1spp_model_10_corrected_H_0001_1spp,0.078394485202225
relaxed_1spp_model_100_corrected_H_0001_1spp,0.1120621382147432
relaxed_1spp_model_101_corrected_H_0001_1spp,0.1096189138474995
relaxed_1spp_model_102_corrected_H_0001_1spp,0.1297350149208821
relaxed_1spp_model_103_corrected_H_0001_1spp,0.065257844001824
relaxed_1spp_model_104_corrected_H_0001_1spp,0.0553685515735453
relaxed_1spp_model_105_corrected_H_0001_1spp,0.1046097853291073
relaxed_1spp_model_106_corrected_H_0001_1spp,0.0640628599798866
relaxed_1spp_model_107_corrected_H_0001_1spp,0.1104265259354486
relaxed_1spp_model_108_corrected_H_0001_1spp,0.1070275322031382
relaxed_1spp_model_109_corrected_H_0001_1spp,0.0838376965581888
relaxed_1spp_model_11_corrected_H_0001_1spp,0.1153551200932565
relaxed_1spp_model_110_corrected_H_0001_1spp,0.0667887853079188
relaxed_1spp_model_111_corrected_H_0001_1spp,0.1045234586435426
relaxed_1spp_model_112_corrected_H_0001_1spp,0.1266458566150188
relaxed_1spp_model_113_corrected_H_0001_1spp,0.0829258373646942
relaxed_1spp_model_114_corrected_H_0001_1spp,0.078752265176524
relaxed_1spp_model_115_corrected_H_0001_1spp,0.1131786853089592
relaxed_1spp_model_116_corrected_H_0001_1spp,0.0377326939831369
relaxed_1spp_model_117_corrected_H_0001_1spp,0.0885735192481217
relaxed_1spp_model_118_corrected_H_0001_1spp,0.0850830045275384
relaxed_1spp_model_119_corrected_H_0001_1spp,0.0793666704962437
relaxed_1spp_model_12_corrected_H_0001_1spp,0.087025625115379
relaxed_1spp_model_120_corrected_H_0001_1spp,0.0915813154134306
relaxed_1spp_model_121_corrected_H_0001_1spp,0.1159041411285823
relaxed_1spp_model_122_corrected_H_0001_1spp,0.0591046629039074
relaxed_1spp_model_123_corrected_H_0001_1spp,0.1254359397392737
relaxed_1spp_model_124_corrected_H_0001_1spp,0.1229869353352554
relaxed_1spp_model_125_corrected_H_0001_1spp,0.0967748565221229
relaxed_1spp_model_126_corrected_H_0001_1spp,0.1040773969863762
relaxed_1spp_model_127_corrected_H_0001_1spp,0.1146622009034223
relaxed_1spp_model_128_corrected_H_0001_1spp,0.0983057564734355
relaxed_1spp_model_129_corrected_H_0001_1spp,0.0997174966147395
relaxed_1spp_model_13_corrected_H_0001_1spp,0.0916285262703821
relaxed_1spp_model_130_corrected_H_0001_1spp,0.079596840434281
relaxed_1spp_model_131_corrected_H_0001_1spp,0.1047422815796281
relaxed_1spp_model_132_corrected_H_0001_1spp,0.0936820687924881
relaxed_1spp_model_133_corrected_H_0001_1spp,0.0489209951264822
relaxed_1spp_model_134_corrected_H_0001_1spp,0.0767699324805777
relaxed_1spp_model_135_corrected_H_0001_1spp,0.0928856354305847
relaxed_1spp_model_136_corrected_H_0001_1spp,0.0346629636562795
relaxed_1spp_model_137_corrected_H_0001_1spp,0.0894501568589255
relaxed_1spp_model_138_corrected_H_0001_1spp,0.0676384917648549
relaxed_1spp_model_139_corrected_H_0001_1spp,0.0535898466433152
relaxed_1spp_model_14_corrected_H_0001_1spp,0.0882733677152358
relaxed_1spp_model_140_corrected_H_0001_1spp,0.1213190288627448
relaxed_1spp_model_141_corrected_H_0001_1spp,0.0827893208984687
relaxed_1spp_model_142_corrected_H_0001_1spp,0.0762382517505056
relaxed_1spp_model_143_corrected_H_0001_1spp,0.0794651814248334
relaxed_1spp_model_144_corrected_H_0001_1spp,0.0765787416795387
relaxed_1spp_model_145_corrected_H_0001_1spp,0.0924632112534016
relaxed_1spp_model_146_corrected_H_0001_1spp,0.1006390879444752
relaxed_1spp_model_147_corrected_H_0001_1spp,0.0989988493903297
relaxed_1spp_model_148_corrected_H_0001_1spp,0.0957631798386521
relaxed_1spp_model_149_corrected_H_0001_1spp,0.095548029249394
relaxed_1spp_model_15_corrected_H_0001_1spp,0.0895613543925456
relaxed_1spp_model_150_corrected_H_0001_1spp,0.08323476934459
relaxed_1spp_model_151_corrected_H_0001_1spp,0.1111868263792076
relaxed_1spp_model_152_corrected_H_0001_1spp,0.1038291827161294
relaxed_1spp_model_153_corrected_H_0001_1spp,0.0924873780881808
relaxed_1spp_model_154_corrected_H_0001_1spp,0.115151556541283
relaxed_1spp_model_155_corrected_H_0001_1spp,0.0882482638637141
relaxed_1spp_model_156_corrected_H_0001_1spp,0.099338484799875
relaxed_1spp_model_157_corrected_H_0001_1spp,0.0964703280270953
relaxed_1spp_model_158_corrected_H_0001_1spp,0.0921895624087808
relaxed_1spp_model_159_corrected_H_0001_1spp,0.0904015261093154
relaxed_1spp_model_16_corrected_H_0001_1spp,0.1116474261440864
relaxed_1spp_model_160_corrected_H_0001_1spp,0.0861917328952318
