pdb_file,interface_rsm
complex.0_0_0_corrected_H_0001_5uq2,0.0425636121489364
complex.0_0_21_corrected_H_0001_5uq2,0.0361685677596342
complex.0_0_36_corrected_H_0001_5uq2,0.0541743788111476
complex.0_10_11_corrected_H_0001_5uq2,0.0911218401050918
complex.0_10_16_corrected_H_0001_5uq2,0.1166816348226172
complex.0_10_26_corrected_H_0001_5uq2,0.1018643840359313
complex.0_10_2_corrected_H_0001_5uq2,0.1083188298759448
complex.0_10_41_corrected_H_0001_5uq2,0.0798234584605313
complex.0_11_11_corrected_H_0001_5uq2,0.0927971433838307
complex.0_11_14_corrected_H_0001_5uq2,0.0920922318952496
complex.0_11_39_corrected_H_0001_5uq2,0.0967061798464991
complex.0_11_4_corrected_H_0001_5uq2,0.1072791422230732
complex.0_11_7_corrected_H_0001_5uq2,0.1059811606897421
complex.0_12_22_corrected_H_0001_5uq2,0.1142341835211626
complex.0_12_28_corrected_H_0001_5uq2,0.0928906138956248
complex.0_12_29_corrected_H_0001_5uq2,0.1157804940133918
complex.0_12_5_corrected_H_0001_5uq2,0.115075604353776
complex.0_12_6_corrected_H_0001_5uq2,0.0993743113085843
complex.0_13_10_corrected_H_0001_5uq2,0.1159877385741842
complex.0_13_26_corrected_H_0001_5uq2,0.1152149477808255
complex.0_13_28_corrected_H_0001_5uq2,0.1217216658854449
complex.0_13_41_corrected_H_0001_5uq2,0.1085773306471888
complex.0_14_10_corrected_H_0001_5uq2,0.1171740140260063
complex.0_14_12_corrected_H_0001_5uq2,0.1115974153906224
complex.0_14_35_corrected_H_0001_5uq2,0.1098192382370693
complex.0_14_45_corrected_H_0001_5uq2,0.1189850069747014
complex.0_15_19_corrected_H_0001_5uq2,0.1065906699154702
complex.0_15_39_corrected_H_0001_5uq2,0.1119491430156616
complex.0_15_49_corrected_H_0001_5uq2,0.1141092692897404
complex.0_15_8_corrected_H_0001_5uq2,0.1144558780379102
complex.0_15_9_corrected_H_0001_5uq2,0.1084242958058892
complex.0_16_11_corrected_H_0001_5uq2,0.1152546820841036
complex.0_16_12_corrected_H_0001_5uq2,0.1167470339574175
complex.0_16_25_corrected_H_0001_5uq2,0.1140105504174283
complex.0_16_28_corrected_H_0001_5uq2,0.1136103489185571
complex.0_16_31_corrected_H_0001_5uq2,0.1060874297666303
complex.0_16_42_corrected_H_0001_5uq2,0.1182332075573931
complex.0_16_7_corrected_H_0001_5uq2,0.1166103074818151
complex.0_17_0_corrected_H_0001_5uq2,0.1166953027254268
complex.0_17_11_corrected_H_0001_5uq2,0.1176711957948676
complex.0_17_18_corrected_H_0001_5uq2,0.1274383011190243
complex.0_17_2_corrected_H_0001_5uq2,0.1122452614948805
complex.0_17_36_corrected_H_0001_5uq2,0.117714276617399
complex.0_18_24_corrected_H_0001_5uq2,0.1228997077764705
complex.0_18_26_corrected_H_0001_5uq2,0.1203066686920269
complex.0_18_27_corrected_H_0001_5uq2,0.1193603732077098
complex.0_19_2_corrected_H_0001_5uq2,0.1202212925462537
complex.0_1_12_corrected_H_0001_5uq2,0.0450432576027038
complex.0_1_18_corrected_H_0001_5uq2,0.0407388935442128
complex.0_1_19_corrected_H_0001_5uq2,0.0824177073588759
complex.0_1_24_corrected_H_0001_5uq2,0.0589453056464418
complex.0_1_34_corrected_H_0001_5uq2,0.0524804293907235
complex.0_1_45_corrected_H_0001_5uq2,0.0741453883693932
complex.0_1_7_corrected_H_0001_5uq2,0.081067370302245
complex.0_2_13_corrected_H_0001_5uq2,0.0810846013231788
complex.0_2_1_corrected_H_0001_5uq2,0.0627648000956154
complex.0_2_36_corrected_H_0001_5uq2,0.0505410895526447
complex.0_2_38_corrected_H_0001_5uq2,0.0609011570285098
complex.0_2_41_corrected_H_0001_5uq2,0.0550096855815671
complex.0_3_15_corrected_H_0001_5uq2,0.0805027688360937
complex.0_3_18_corrected_H_0001_5uq2,0.0770876729794809
complex.0_3_27_corrected_H_0001_5uq2,0.0766202822118689
complex.0_3_42_corrected_H_0001_5uq2,0.0584200974304461
complex.0_4_22_corrected_H_0001_5uq2,0.0840335204831041
complex.0_4_24_corrected_H_0001_5uq2,0.0432632286039516
complex.0_4_35_corrected_H_0001_5uq2,0.0865876721005032
complex.0_5_20_corrected_H_0001_5uq2,0.0960082450008889
complex.0_5_2_corrected_H_0001_5uq2,0.0745453631182187
complex.0_5_34_corrected_H_0001_5uq2,0.0386841972616915
complex.0_5_8_corrected_H_0001_5uq2,0.0782584679168652
complex.0_6_17_corrected_H_0001_5uq2,0.078113193949701
complex.0_6_31_corrected_H_0001_5uq2,0.0686517837991711
complex.0_6_35_corrected_H_0001_5uq2,0.0526851170784675
complex.0_6_39_corrected_H_0001_5uq2,0.0826031816769424
complex.0_6_5_corrected_H_0001_5uq2,0.0912016789171737
complex.0_7_1_corrected_H_0001_5uq2,0.1043466858158633
complex.0_7_25_corrected_H_0001_5uq2,0.0755582214736476
complex.0_7_39_corrected_H_0001_5uq2,0.11932476312153
complex.0_7_6_corrected_H_0001_5uq2,0.0636881557775217
complex.0_8_12_corrected_H_0001_5uq2,0.0832940647546861
complex.0_8_14_corrected_H_0001_5uq2,0.0805708449594584
complex.0_8_34_corrected_H_0001_5uq2,0.0696628346428578
complex.0_8_39_corrected_H_0001_5uq2,0.0806376799981062
complex.0_8_45_corrected_H_0001_5uq2,0.082790721180079
complex.0_8_4_corrected_H_0001_5uq2,0.0917164676941623
complex.0_9_14_corrected_H_0001_5uq2,0.1117456506333057
complex.0_9_18_corrected_H_0001_5uq2,0.0767514421051904
complex.0_9_2_corrected_H_0001_5uq2,0.0737474748220981
complex.0_9_48_corrected_H_0001_5uq2,0.0781484244116955
complex.1_0_29_corrected_H_0001_5uq2,0.0397217558121913
complex.1_0_33_corrected_H_0001_5uq2,0.0481559370591844
complex.1_0_34_corrected_H_0001_5uq2,0.0659031204747874
complex.1_10_0_corrected_H_0001_5uq2,0.0963248698088391
complex.1_10_33_corrected_H_0001_5uq2,0.1055136735293338
complex.1_10_34_corrected_H_0001_5uq2,0.107945423345355
complex.1_10_42_corrected_H_0001_5uq2,0.1019914535504655
complex.1_10_46_corrected_H_0001_5uq2,0.0635266821940012
complex.1_11_15_corrected_H_0001_5uq2,0.1117005256700549
